Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
1996-05-31,16.977237701416016,26.04117584228516,26.357254028320312,25.66376686096192,146149924,50.92581073325809,-0.141426707667879,-0.0924415564338949,17.878518968103776,16.83147487640381,15.784430784703844,19.256683943716943,-163.22400068505374,-167.28411185013016,16.548978805541992,62.45217040231499,,16.977237701416016,,
1996-06-03,18.25053024291992,26.84316635131836,27.89047622680664,26.84316635131836,209226432,61.554370570017,-0.0114505078640867,-0.0762433467199333,18.120913499155623,16.920681953430176,15.720450407704728,18.7205967523556,-139.59146751229804,-157.08413716192362,16.977237701416016,63.872688737591545,,16.977237701416016,,
1996-06-04,18.095626831054688,28.21127319335937,28.58396339416504,25.677919387817383,212163304,59.85594677851567,0.0781562199002223,-0.0453634333959021,18.2880731894214,16.985319519042967,15.682565848664536,17.487428841781146,-130.74850885492737,-144.52132568409317,16.977237701416016,63.872688737591545,,16.977237701416016,,
1996-06-05,18.21025276184082,28.305625915527344,28.678316116333008,27.60741806030273,192092205,60.719658862951874,0.1566142008620374,-0.0049679065443142,18.453524769570365,17.04544105529785,15.637357341025336,16.26841903779532,-124.66392306763302,-131.66796647828627,16.977237701416016,63.872688737591545,,16.977237701416016,,
1996-06-06,18.79888153076172,27.95180320739746,29.11705207824707,27.95180320739746,253679080,64.89644440061132,0.2632554928587183,0.0486767733362922,18.74101399304308,17.14906530380249,15.557116614561904,15.424904325255984,-106.5354230818778,-120.64928500147953,16.977237701416016,63.872688737591545,,16.977237701416016,,
1996-06-07,18.79888153076172,28.39997673034668,28.75379753112793,28.21127319335937,150261121,64.89644440061132,0.3438063000600095,0.1077026786810357,18.97958118891096,17.2633957862854,15.547210383659843,14.64164066361232,-101.13926347117564,-110.77953654022896,16.977237701416016,63.872688737591545,,16.977237701416016,,
1996-06-10,18.87632942199707,28.68303298950196,28.94721984863281,28.64529228210449,132301263,65.45693111671305,0.4091760656859513,0.1679973560820188,19.206038264317293,17.35988006591797,15.51372186751865,14.079791818256965,-99.1319984066551,-102.26889498656963,18.79888153076172,69.20885760801919,,16.977237701416016,,
1996-06-11,18.984760284423828,28.63585662841797,28.98496055603028,28.4990463256836,119583473,66.26896085605254,0.4643784743250911,0.2272735797306333,19.40340557052234,17.427678394317628,15.451951218112914,13.410413442305527,-97.63534793811856,-99.30220327198325,18.79888153076172,69.20885760801919,,16.977237701416016,,
1996-06-12,19.1551513671875,29.06044006347656,29.4614372253418,26.41858291625977,237371014,67.55951716946218,0.5159286133445988,0.2850045864534264,19.610351194969017,17.498337173461913,15.386323151954809,13.827122102630726,-90.61873508290633,-95.79536047589346,18.79888153076172,69.20885760801919,,16.977237701416016,,
1996-06-13,19.09628868103028,29.06044006347656,29.324626922607425,28.98967742919922,122364016,66.61137484367427,0.5457417716482524,0.3371520234923916,19.76634107558552,17.55182867050171,15.3373162654179,14.21406585864698,-89.51590571336617,-92.58999624479716,18.79888153076172,69.20885760801919,,16.977237701416016,,
1996-06-14,19.291467666625977,29.154794692993164,29.43785095214844,29.098182678222656,122317382,68.20478096491675,0.578450213367887,0.3854116614674907,19.98174141432889,17.64153919219971,15.301336970070524,14.452141703040107,-86.9265347162044,-89.02039183749243,18.79888153076172,69.20885760801919,,16.977237701416016,,
1996-06-17,19.17374038696289,29.390674591064453,29.673730850219727,29.1264877319336,130497382,66.15402971715946,0.5880931102022515,0.4259479512144428,20.150392058949272,17.76971788406372,15.38904370917817,14.41339562956297,-119.70244417856368,-98.71496153604488,19.291467666625977,70.47865229236567,,16.977237701416016,,
1996-06-18,19.14585494995117,29.06044006347656,29.23499298095703,28.900043487548828,112851773,65.65050445646195,0.5867216912629729,0.4581026992241488,20.28204190636961,17.900326633453368,15.518611360537124,14.568045604022538,-150.76522607493325,-119.13140165656723,19.291467666625977,70.47865229236567,,16.977237701416016,,
1996-06-19,18.724523544311523,29.06044006347656,29.19725227355957,28.33392906188965,209622820,58.41571767803239,0.5453504481539575,0.4755522490101106,20.336881355133333,18.005738830566408,15.674596305999485,15.170662643011845,-171.4827967745124,-147.3168223426699,19.291467666625977,70.47865229236567,,16.977237701416016,,
1996-06-20,18.79888153076172,28.315059661865234,28.730209350585938,27.857452392578125,310608400,59.2688238648937,0.512653952350572,0.4829725896782029,20.35644064201022,18.126799011230467,15.897157380450713,16.08917569884354,-176.38364520251162,-166.21055601731922,19.291467666625977,70.47865229236567,,16.977237701416016,,
1996-06-21,18.482881546020508,28.39525985717773,28.54150581359864,27.69233512878418,293865262,54.18171798982,0.4559868534101525,0.4775754424245928,20.33568676201623,18.2234941482544,16.11130153449256,17.064315333128953,-182.48321077816743,-176.78321758506397,19.291467666625977,70.47865229236567,,16.977237701416016,,
1996-06-24,18.687349319458008,28.29619026184082,28.54150581359864,27.975391387939453,186164938,56.767417963531045,0.4227039418260894,0.4666011423048921,20.20938796650698,18.35886106491089,16.5083341633148,17.969802136393977,-226.4859778242136,-195.11761126829765,18.482881546020508,65.68976935323998,,16.977237701416016,,
1996-06-25,18.724523544311523,28.63585662841797,28.80097389221192,28.447153091430664,176767690,57.23989405800114,0.3947759128887007,0.4522360964216538,20.01120754500656,18.49302768707276,16.974847829138948,18.4257032855137,-239.3856408414378,-216.11827648127303,18.482881546020508,65.68976935323998,,16.977237701416016,,
1996-06-26,18.535547256469727,28.404693603515625,28.612268447875977,28.079179763793945,152856188,54.00856364338664,0.3533210762251499,0.4324530923823531,19.89882426494944,18.57644939422608,17.254074523502712,19.17135523650375,-246.2097132464883,-237.36044397071336,18.482881546020508,65.68976935323998,,16.977237701416016,,
1996-06-27,18.659469604492188,28.09804916381836,28.513198852539062,27.739511489868164,227552471,55.77179329689124,0.3267013080121899,0.4113027355083204,19.68502873240284,18.67340898513794,17.66178923787304,20.148176338784605,-244.05091638051707,-243.2154234894812,18.482881546020508,65.68976935323998,,16.977237701416016,,
1996-06-28,18.54483795166016,28.53207015991211,28.678316116333008,28.09333229064941,155968997,53.72011872553137,0.2929778670722776,0.3876377618211118,19.405017521978426,18.751788997650145,18.098560473321864,20.78506489859773,-244.7307462846236,-244.9971253038765,18.482881546020508,65.68976935323998,,16.977237701416016,,
1996-07-01,18.41472625732422,28.12163734436035,28.24901390075684,27.8716049194336,145326943,51.40845386952881,0.252838308188597,0.3606778710946089,19.391590511448463,18.75999879837036,18.12840708529226,21.576825946006924,-247.18732960837715,-245.32299742450607,18.54483795166016,65.88107009214256,,18.54483795166016,,
1996-07-02,18.44260597229004,28.046157836914062,28.29147148132324,27.975391387939453,102473094,51.8862185908728,0.2207326104486426,0.3326888189654157,19.351432910964768,18.777347755432128,18.20326259989949,22.235842900800144,-413.1848480292674,-301.7009746407562,18.54483795166016,65.88107009214256,,18.54483795166016,,
1996-07-03,18.185461044311523,28.027286529541016,28.050874710083008,27.46117401123047,174533505,47.26973937977503,0.1725501167059633,0.3006610785135252,19.35517142078089,18.776108169555663,18.19704491833044,23.319475812136933,-432.3964032108906,-364.25619361617856,18.54483795166016,65.88107009214256,,18.54483795166016,,
1996-07-04,18.21644401550293,27.46589088439941,28.28203773498535,26.80070877075196,446948261,47.87155494733849,0.1353054926241945,0.267589961335659,19.37504917456014,18.746986293792723,18.118923413025307,24.847065017709856,-343.5764543918374,-396.38590187733206,18.54483795166016,65.88107009214256,,18.54483795166016,,
1996-07-05,18.445701599121094,28.02256965637207,28.52735137939453,27.748947143554688,346132788,52.21725663855711,0.1228716429043252,0.2386462976493923,19.370288678169818,18.72932729721069,18.08836591625157,25.80491092351672,-343.499766699015,-373.15754143391456,18.54483795166016,65.88107009214256,,18.54483795166016,,
1996-07-08,19.48664093017578,28.30090713500977,30.09831428527832,28.30090713500977,408225216,66.0545942175818,0.1947676714654349,0.2298705724126008,19.479210340126865,18.75984287261963,18.0404754051124,24.37271184235164,-252.3440023142425,-313.1400744683652,18.445701599121094,65.25412088413977,,18.54483795166016,,
1996-07-09,19.322444915771484,29.768081665039062,29.852998733520508,28.97552490234375,362196026,62.95752454502974,0.2357786366082344,0.2310521852517275,19.531403119156685,18.77672710418701,18.02205108921733,23.0428126955555,-225.65333730175,-273.8323687716694,18.445701599121094,65.25412088413977,,18.54483795166016,,
1996-07-10,18.591312408447266,28.305625915527344,28.60755157470703,27.94708633422852,201558875,51.40077330035147,0.2068988379266372,0.2262215157867095,19.486499573529247,18.74853515625,18.010570738970753,22.82749192826197,-235.89070222543205,-237.9626806138084,18.445701599121094,65.25412088413977,,18.54483795166016,,
1996-07-11,18.941387176513672,28.54150581359864,29.11705207824707,28.54150581359864,169710082,55.60310314127912,0.2098405858375045,0.2229453297968684,19.46715322295373,18.74079008102417,18.01442693909461,21.98656526663506,-233.7529022731057,-231.7656472667628,18.445701599121094,65.25412088413977,,18.54483795166016,,
1996-07-12,18.79268455505371,28.697185516357425,28.87173652648925,28.02256965637207,141729248,53.48739984411584,0.1978917109977871,0.2179346060370522,19.397763687212,18.71585092544556,18.03393816367912,21.68722321330974,-237.74583480746452,-235.79647976866764,18.445701599121094,65.25412088413977,,18.54483795166016,,
1996-07-15,18.913509368896484,28.51791763305664,29.008548736572266,28.046157836914062,159070677,54.98613278220847,0.1959133274156883,0.2135303503127794,19.35874259384526,18.70283937454224,18.04693615523921,21.23202014279139,-237.27049883051671,-236.25641197036256,18.79268455505371,66.4572982240016,,18.54483795166016,,
1996-07-16,18.83915138244629,28.942501068115234,31.607948303222656,28.131072998046875,139278322,53.83642877044548,0.186198990050034,0.2080640782602303,19.31498486917436,18.68750419616699,18.06002352315962,21.102458341786328,-182.45623753524688,-219.15752372440963,18.79268455505371,66.4572982240016,,18.54483795166016,,
1996-07-17,19.883190155029297,28.87173652648925,31.42867851257324,28.78681945800781,360305236,64.92555578928447,0.2597512604106278,0.2184015146903098,19.561504808161057,18.74543752670288,17.9293702452447,20.982150955138767,-148.25407169926314,-189.3269360216758,18.79268455505371,66.4572982240016,,18.54483795166016,,
1996-07-18,19.979230880737305,30.192665100097656,31.04183578491211,30.121902465820312,207328753,65.74082006350753,0.3220789231665968,0.2391369963855672,19.78216227031484,18.80445499420166,17.826747718088477,20.870436953251748,-137.11612066110433,-155.94214329853835,18.79268455505371,66.4572982240016,,18.54483795166016,,
1996-07-19,19.718994140625,30.560640335083008,30.654991149902344,29.626554489135746,202025213,61.56502178029921,0.3464810965058582,0.2606058164096254,19.908962042292845,18.86626062393189,17.823559205570927,20.19611994552627,-139.58770421709818,-141.65263219248877,18.79268455505371,66.4572982240016,,18.54483795166016,,
1996-07-22,19.855308532714844,30.192665100097656,30.560640335083008,29.626554489135746,43029256,62.89455686158962,0.3725251884169402,0.2829896908110884,20.04841401297477,18.924658584594727,17.800903156214677,19.56996843835261,-140.0103537205067,-138.90472619956998,19.718994140625,69.49426812408358,,18.54483795166016,,
1996-07-23,19.056020736694336,30.192665100097656,30.423828125,28.725492477416992,132471901,51.619193830208985,0.324923952614391,0.2913765431717489,20.06246836833061,18.941233444213868,17.819998520097126,18.33999632510752,-153.70297455165968,-144.43367749642175,19.718994140625,69.49426812408358,,18.54483795166016,,
1996-07-24,18.24123191833496,28.588680267333984,28.63585662841797,26.41858291625977,198562651,43.130701579116106,0.2189293014171802,0.2768870948208352,20.07603310153506,18.926517677307128,17.777002253079196,18.971422626287648,-156.33230759092783,-150.015211954365,19.718994140625,69.49426812408358,,18.54483795166016,,
1996-07-25,18.479780197143555,27.95180320739746,29.140640258789062,27.753665924072266,212485502,45.93393959728356,0.1524196305389402,0.2519936019644562,20.07801361104152,18.91753320693969,17.757052802837883,19.04420397719317,-153.8536673321895,-154.6296498249259,19.718994140625,69.49426812408358,,18.54483795166016,,
1996-07-26,17.919036865234375,28.21127319335937,28.66416358947754,26.96110725402832,264784823,40.83805413108008,0.0538422763875807,0.2123633368490811,20.116859720248147,18.88624315261841,17.65562658498867,19.610400822194524,-161.1203461243075,-157.1021070158085,19.718994140625,69.49426812408358,,18.54483795166016,,
1996-07-29,17.28394317626953,27.09791755676269,27.31492805480957,26.088350296020508,207485612,35.970697331769266,-0.0746670250032721,0.1549572644786104,20.23349808570706,18.82970399856568,17.425909911424288,20.62526396258534,-160.39685134280512,-158.45695493310097,17.919036865234375,58.42472181202593,,18.54483795166016,,
1996-07-30,17.29323387145996,26.14024353027344,27.33851623535156,25.399581909179688,212067917,36.090699006875205,-0.1737589062486861,0.0892140303331511,20.32130168995553,18.77223539352417,17.22316909709281,21.91654596803892,-138.28940732406022,-153.2688682637245,17.919036865234375,58.42472181202593,,18.54483795166016,,
1996-07-31,18.13279914855957,26.80070877075196,27.65459442138672,26.277055740356445,172029586,45.94902180597892,-0.1824409688091002,0.0348830305047008,20.32282268647394,18.76960229873657,17.216381910999203,22.76692821624719,-120.69068758015815,-139.79231541567472,17.919036865234375,58.42472181202593,,18.13279914855957,,
1996-08-01,17.674297332763672,28.116920471191406,28.20183753967285,26.772403717041016,203765504,42.12718061875065,-0.2237396986414737,-0.016841515324534,20.35131320140017,18.742494964599608,17.133676727799042,22.967971276697583,-120.91931099562755,-126.63313529994888,17.919036865234375,58.42472181202593,,18.13279914855957,,
1996-08-02,17.547271728515625,26.748815536499023,26.984695434570312,26.51765251159668,116042481,41.10706882352718,-0.2636796098331579,-0.0662091342262588,20.385269774672125,18.697573471069337,17.00987716746655,23.313834175049035,-123.38953126678793,-121.6665099475248,17.919036865234375,58.42472181202593,,18.13279914855957,,
1996-08-05,17.370683670043945,26.65446281433105,26.97525978088379,26.37140655517578,67612178,39.66896260805366,-0.3060534638946635,-0.1141780001599397,20.332794815233257,18.591775608062743,16.85075640089223,23.728720757946167,-129.79683994478086,-124.70189406906567,17.547271728515625,56.42556038379324,,18.13279914855957,,
