Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD
2010-05-02,5278.0,5254.2001953125,5294.7998046875,5254.2001953125,0,59.768039499192525,139.6311682731157,137.28818730418396,5492.4199855252045,5118.114990234375,4743.8099949435455,16.055172498677184,86.28405323031615,88.07394400894735
2010-05-09,5018.0498046875,5072.2998046875,5085.64990234375,4984.60009765625,0,48.91219961318381,114.77065286676043,132.78468041669925,5492.051620367276,5119.632470703125,4747.213321038975,15.482890793965254,56.936997575478586,77.42098361912498
2010-05-16,5093.5,5180.5498046875,5192.75,5070.9501953125,0,51.65683346933344,100.00393241244456,126.2285308158483,5486.964926601298,5115.387475585938,4743.810024570577,14.425523890131194,52.25803007369257,65.15969362649582
2010-05-23,4931.14990234375,4946.7001953125,4946.7001953125,4842.2998046875,0,45.93789795144396,74.34391364047406,115.85160738077346,5479.599287772564,5101.89248046875,4724.185673164937,14.472479398790304,27.387010952732027,45.52734620063445
2010-05-30,5066.5498046875,5005.60009765625,5077.25,5005.60009765625,0,50.827363536806345,64.19381805292778,105.52004951520432,5465.155879152073,5092.982470703125,4720.809062254177,13.794237984594732,34.76964300220101,38.138228009541926
2010-06-06,5135.5,5112.60009765625,5147.89990234375,5091.60009765625,0,53.15101244301611,61.010210958806056,96.61808180392467,5452.754282392177,5087.1474609375,4721.540639482823,12.818493339247746,48.062116240944746,36.73959006529265
2010-06-13,5119.35009765625,5078.75,5139.0498046875,5078.75,0,52.524929922206276,56.53234753902234,88.60093495094421,5456.394498137095,5091.314965820313,4726.235433503531,11.960892420468602,50.803430129715366,44.545063124287104
2010-06-20,5262.60009765625,5274.9501953125,5302.2998046875,5245.5,0,57.32654416115012,63.80715713846257,83.64217938844789,5469.430516201897,5110.34248046875,4751.254444735603,11.87265948439295,71.80667043556713,56.89073893540914
2010-06-27,5269.0498046875,5320.5,5320.5,5259.89990234375,0,57.53479412086373,69.29415374292785,80.77257425934388,5454.513394868031,5137.862475585937,4821.211556303843,11.877163264995932,79.64440456655065,67.41816837727778
2010-07-04,5237.10009765625,5251.25,5277.25,5225.60009765625,0,56.07494640724588,70.25471116281733,78.66900164003857,5443.346264208049,5158.374975585937,4873.403686963825,11.66728184996296,77.15104945743076,76.2007081531829
2010-07-11,5352.4501953125,5297.2001953125,5359.0498046875,5297.2001953125,0,60.019195126962934,79.40837834285503,78.81687698060186,5441.652230857658,5183.752490234375,4925.852749611092,11.890868953950605,91.8494057186114,82.88161991419766
2010-07-18,5393.89990234375,5376.64990234375,5401.35009765625,5374.39990234375,0,61.36182641800109,88.98164545970394,80.84983067642227,5451.154346680537,5207.332495117187,4963.510643553837,12.308998164775135,98.89794629801253,89.29946715801829
2010-07-25,5449.10009765625,5441.89990234375,5477.5,5435.14990234375,0,63.13722976175583,99.87146695270894,84.6541579316796,5484.245913518474,5225.352490234375,4966.459066950277,13.066503399251873,98.24865890678001,96.3320036411347
2010-08-01,5367.60009765625,5408.39990234375,5413.25,5349.2001953125,0,58.838467066419234,100.7638175018983,87.87608984572334,5499.522332968807,5236.882495117187,4974.242657265568,13.14682755928099,87.78346789147098,94.9766910320879
2010-08-08,5439.25,5448.25,5471.89990234375,5431.35009765625,0,61.33112219022516,106.03030866042991,91.50693360866465,5522.69691402799,5245.705004882812,4968.713095737635,13.525222359453393,92.35581876563384,92.79598185462834
2010-08-15,5452.10009765625,5420.64990234375,5476.5,5415.5,0,61.77817373253156,109.97323335652436,95.20019355823659,5545.228048432882,5254.210009765625,4963.1919710983675,13.75627665557029,95.421770624489,91.85368576053133
2010-08-22,5530.64990234375,5540.7998046875,5546.60009765625,5513.35009765625,0,64.4813585500098,118.07524443700913,99.7752037339911,5581.074915844134,5266.217504882812,4951.36009392149,14.347996838059233,97.63366285676663,95.13708408229655
2010-08-29,5408.7001953125,5489.60009765625,5495.2001953125,5391.9501953125,0,57.66297137677591,113.34920532735214,102.49000405266331,5586.917206283128,5268.565014648438,4950.212823013748,13.975239161896976,80.79320187560589,91.28287845228722
2010-09-05,5479.39990234375,5486.2998046875,5510.39990234375,5473.64990234375,0,60.28492158503711,113.99460196669588,104.79092363546982,5610.707359677417,5279.405004882812,4948.102650088207,13.720392393996695,83.35698134268166,87.2612820250181
2010-09-12,5640.0498046875,5608.2998046875,5647.4501953125,5608.10009765625,0,65.51158816845236,126.01654764640534,109.03604843765693,5662.977070923551,5296.202490234375,4929.427909545198,14.252676777979348,94.36452813260507,86.17157045029758
2010-09-19,5884.9501953125,5828.7001953125,5898.39990234375,5828.7001953125,0,71.63908744299424,153.53557844080478,117.9359544382865,5773.873388121627,5326.55,4879.226611878374,15.825479334058642,97.67662463379105,91.7993780363593
2010-09-26,6018.2998046875,5959.4501953125,6029.10009765625,5951.2001953125,0,74.31502610717973,183.9839551279756,131.14555457622433,5893.052865148359,5376.5625,4860.072134851641,17.727552754187307,99.07690826656479,97.03935367765366
2010-10-03,6143.39990234375,6030.2998046875,6153.10009765625,6030.2998046875,0,76.55036147913373,215.7223326289295,148.06091018676537,6026.822033867256,5429.0574951171875,4831.292956367119,19.86445082605073,99.54544770726461,98.76632686920685
2010-10-10,6103.4501953125,6121.39990234375,6148.60009765625,6067.0,0,74.32580310822767,234.94333743055813,165.43739563552393,6108.122566293285,5487.672509765625,4867.222453237966,21.84871332135248,95.94846679067783,98.19027425483576
2010-10-17,6062.64990234375,6175.89990234375,6200.60009765625,6050.35009765625,0,72.02379459839582,244.07038805050342,181.16399411851984,6174.413188361596,5537.477514648437,4900.541840935278,23.84837672073575,86.81049285890734,94.10146911894996
2010-10-24,6066.0498046875,6113.39990234375,6121.10009765625,6041.35009765625,0,72.10133687573975,248.7109995431183,194.67339520343953,6232.532854524767,5584.0050048828125,4935.477155240858,25.622034516513292,84.0721868573169,88.94371550230073
2010-10-31,6017.7001953125,6021.14990234375,6032.64990234375,5937.10009765625,0,69.16537968186918,245.6555439869835,204.86982496014832,6266.853156356647,5628.922509765625,4990.991863174604,26.33051481475271,79.15958146135935,83.34742039252791
2010-11-07,6281.7998046875,6209.60009765625,6290.14990234375,6199.35009765625,0,75.12400785318232,261.5299502793341,216.2018500239855,6354.40392543213,5679.882495117187,5005.361064802245,27.864699547107957,93.18542632610635,85.47239821492758
2010-11-14,6071.64990234375,6182.2998046875,6202.5,6056.75,0,64.45107108231656,254.22267011880376,223.80601404294913,6387.453232315914,5720.0125,5052.571767684086,28.21306340430494,80.61552614427433,84.32017797724673
2010-11-21,5890.2998046875,6011.2998046875,6013.25,5863.9501953125,0,56.933976884740375,231.1337941672482,225.27157006780894,6385.4197557066345,5752.6724853515625,5119.9252149964905,27.311129444389753,61.09476125467924,78.29857124168669
2010-11-28,5751.9501953125,5828.5498046875,5838.5,5690.35009765625,0,51.95550299307775,199.3737795636962,220.09201196698638,6378.236152429747,5772.647485351563,5167.058818273379,25.55416244609006,43.25942816050805,61.65657185315391
2010-12-05,5992.7998046875,6013.35009765625,6025.39990234375,5964.25,0,58.72243048593848,191.4315856271387,214.35992669901685,6389.239124691841,5802.59248046875,5215.945836245659,24.717353420163196,55.63241499049472,53.32886813522739
2010-12-12,5857.35009765625,5761.0,5865.5,5721.14990234375,0,54.10694203313906,172.22240764441267,205.93242288809603,6387.00490151481,5823.00498046875,5259.00505942269,23.08601427581252,40.434571123711805,46.44213809157157
2010-12-19,5948.75,5910.5498046875,5956.14990234375,5855.0498046875,0,56.586589256234596,162.50099365523238,197.2461370415233,6377.8021444140595,5852.062475585937,5326.322806757815,21.685103883846214,40.56510989839326,45.54403200419998
2010-12-26,6011.60009765625,5940.25,6017.35009765625,5940.25,0,58.25680841626204,158.0463210419257,189.4061738416038,6374.7791361125655,5880.67998046875,5386.580824824934,20.637908119429706,49.08560769985364,43.361762907319616
2011-01-02,6134.5,6105.10009765625,6147.2998046875,6103.5498046875,0,61.38528329197792,162.55907606414257,184.03675428611155,6379.15550383276,5914.799975585937,5450.444447339115,20.18084014513323,67.70182987927402,52.450849159173686
2011-01-09,5904.60009765625,6030.89990234375,6051.2001953125,5883.60009765625,0,53.333065711675296,145.90259190809684,176.4099218105086,6363.304675699983,5933.497485351562,5503.690295003142,18.7452871617746,45.19577120848882,53.994402929205535
2011-01-16,5654.5498046875,5752.10009765625,5833.64990234375,5639.64990234375,0,46.229963672546845,111.2429004161595,163.37651753163877,6326.065817215071,5945.789965820312,5565.514114425554,18.32206585013224,12.128085924045592,41.67522900393619
2011-01-23,5696.5,5692.0498046875,5717.5498046875,5674.5,0,47.49340950173725,86.1666004355402,147.93453411241904,6292.894220188919,5956.644970703125,5620.395721217332,17.929074632178622,6.238462425584032,21.18743985270619
2011-01-30,5512.14990234375,5614.0,5614.39990234375,5459.5498046875,0,42.74059437281713,50.83198040480693,128.5140233708966,6314.074998447011,5950.249975585937,5586.424952724863,18.289063437808238,3.586304712373675,7.317617687334476
2011-02-06,5395.75,5519.89990234375,5556.2998046875,5369.0498046875,0,40.017507269201275,13.283417169206587,105.4679021305586,6362.386703409055,5925.789965820312,5489.193228231569,18.899199817249787,1.0343445768952026,3.6197039049510127
2011-02-13,5310.0,5219.64990234375,5319.4501953125,5177.7001953125,0,38.09210219120288,-23.12680664408981,79.74896037562891,6400.009812977847,5890.374975585937,5380.740138194027,20.00126502444453,8.370768517666427,4.3304726023118105
2011-02-20,5458.9501953125,5557.5498046875,5599.25,5441.9501953125,0,43.203992432840664,-39.507715058135545,55.897625288876014,6384.796131039368,5856.152490234375,5327.508849429382,19.691556306207392,23.412386602291924,10.939166565617894
2011-02-27,5303.5498046875,5321.0498046875,5338.2001953125,5232.75,0,39.53603498894569,-64.2881420983922,31.86047181142237,6383.527197813827,5816.157470703125,5248.787743592423,20.010054023013822,16.55094327684764,16.111366132268707
2011-03-06,5538.75,5586.2001953125,5608.2001953125,5524.10009765625,0,46.8859167442641,-64.2079694457625,12.646783559985394,6357.767876541293,5789.962475585938,5222.157074630582,19.217832174876115,32.13582440785734,24.033051428999013
2011-03-13,5445.4501953125,5456.14990234375,5502.7001953125,5411.5498046875,0,44.57136242057664,-70.85616082466277,-4.0538053169442385,6330.810484024143,5758.9324951171875,5187.054506210232,18.821807250056658,30.090457176678107,26.259074953794407
2011-03-20,5373.7001953125,5475.35009765625,5483.0498046875,5366.39990234375,0,42.820691582043416,-80.98102688135441,-19.439249629826275,6309.129022086519,5726.732495117188,5144.335968147856,18.590059480918324,23.410152610161514,28.54547806489903
2011-03-27,5654.25,5588.64990234375,5667.10009765625,5560.9501953125,0,50.935667440933564,-65.61071214293497,-28.673542132448013,6219.452634949257,5695.355004882813,5171.257374816369,17.646138976025565,42.64212350841396,32.04757776508457
2011-04-03,5826.0498046875,5835.0,5860.2001953125,5810.39990234375,0,55.13476229788483,-39.115914613342284,-30.762016628626867,6182.246100855982,5683.075,5183.9038991440175,16.684369089680334,62.36584408058074,42.80604006638546
2011-04-10,5842.0,5886.75,5926.9501953125,5822.0,0,55.51541364376953,-16.639736699264176,-27.937560642754327,6176.252046029218,5680.660009765625,5185.067973502031,16.014817540777386,75.30919189346054,60.10571982748513
2011-04-17,5824.5498046875,5898.75,5907.35009765625,5806.4501953125,0,54.9659610942429,-0.2326073419462773,-22.396569982592716,6182.971407454368,5684.289990234375,5185.608573014382,15.330800183341394,86.44226666814352,74.70576754739498
2011-04-24,5884.7001953125,5882.85009765625,5912.89990234375,5864.35009765625,0,56.561878785119724,17.422953741045603,-14.432665237865052,6166.289861569732,5678.885009765625,5191.480157961518,14.716450714822782,95.21926570011706,85.65690808724041
2011-05-01,5749.5,5782.5,5804.2998046875,5706.0498046875,0,52.09324701558451,20.271905348192377,-7.491751120653566,6155.233629322613,5673.492504882813,5191.751380443013,13.850098879145978,83.6654028723371,88.44231174686593
2011-05-08,5551.4501953125,5477.64990234375,5564.39990234375,5472.4501953125,0,46.32022533717406,6.474126257942771,-4.698575644934298,6120.87644933945,5653.627514648438,5186.378579957425,13.893342973589581,59.11485373542928,79.33317410262784
2011-05-15,5544.75,5492.35009765625,5605.0,5472.14990234375,0,46.133956505927436,-4.944367256587611,-4.747733967264961,6069.470694226361,5630.285009765625,5191.099325304888,13.751226708745321,49.99861693334435,64.2596245137036
2011-05-22,5486.35009765625,5450.64990234375,5517.5498046875,5432.75,0,44.45589369410153,-18.492816011843388,-7.496750376180646,5974.679827520203,5597.877514648438,5221.075201776673,13.762542815895017,38.123869133298726,49.07911326735748
2011-05-29,5476.10009765625,5413.7001953125,5485.7998046875,5413.60009765625,0,44.152338513064215,-29.714616990896502,-11.940323699123818,5929.006141431623,5576.4525146484375,5223.898887865252,13.845477003901811,33.64964110846191,40.590709058368354
2011-06-05,5516.75,5565.7001953125,5604.9501953125,5507.2001953125,0,45.73485979259567,-34.925270938621,-16.537313147023255,5921.126476782661,5569.562524414063,5217.998572045465,13.32203826966765,26.70770817324116,32.82707280500062
2011-06-12,5485.7998046875,5518.0498046875,5521.4501953125,5457.4501953125,0,44.69636261996222,-41.07864478654028,-21.44557947492666,5907.357646827059,5559.027514648437,5210.697382469815,13.048618607970246,20.859720412713123,27.07235656480542
2011-06-19,5366.39990234375,5412.5,5421.14990234375,5355.85009765625,0,40.84331633963306,-54.956310013481925,-28.14772558263771,5909.65484761281,5551.740014648438,5193.825181684066,13.217844904279227,4.918011698806705,17.495146761587023
2011-06-26,5471.25,5343.39990234375,5477.85009765625,5343.39990234375,0,45.30244030186887,-56.83873156043319,-33.885926778196804,5908.32541233189,5555.5150146484375,5202.704616964985,13.062969030720865,15.211200972606193,13.662977694708701
2011-07-03,5627.2001953125,5705.75,5705.7998046875,5609.75,0,51.1950946670183,-45.22535700322533,-36.15381282320251,5906.697623736375,5571.375024414063,5236.052425091751,12.457399165631063,39.50223547078824,19.87714938073374
2011-07-10,5660.64990234375,5734.64990234375,5740.39990234375,5651.0498046875,0,52.380106044040296,-32.94281789177239,-35.51161383691648,5914.777501392308,5581.460009765625,5248.142518138941,12.048404415568257,52.156860521186836,35.62343232152711
2011-07-17,5581.10009765625,5602.9501953125,5631.7001953125,5562.75,0,49.31351084856036,-29.290182575628023,-34.26732758465879,5903.369045630739,5595.3375244140625,5287.306003197386,11.22472031047979,46.402355574599,46.02048385552471
2011-07-24,5633.9501953125,5576.9501953125,5642.2001953125,5567.10009765625,0,51.35127041646026,-21.87867779894077,-31.789597627515185,5907.425608683309,5600.0975341796875,5292.769459676066,10.512464442631872,50.75780630388307,49.77234079988966
2011-07-31,5482.0,5479.0,5520.2998046875,5453.9501953125,0,45.666666694201155,-27.94399672761665,-31.020477447535477,5905.970139697982,5601.925024414062,5297.879909130143,10.244141266106206,36.201693029691285,44.45395163605781
2011-08-07,5211.25,5204.35009765625,5229.64990234375,5116.4501953125,0,37.665632089978104,-53.9758677204245,-35.61155550211328,5928.895952192217,5593.802514648438,5258.709077104659,11.344396210383222,19.87155386631906,35.61035106663116
2011-08-14,5072.9501953125,5194.39990234375,5194.4501953125,5053.35009765625,0,34.35455739211227,-84.78856169019764,-45.446956739730155,5967.769986220931,5564.737524414062,5161.705062607193,12.574219994791997,5.363973672775064,20.47907352292849
