Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2008-05-20,134.63671875,170.0,170.1999969482422,164.52499389648438,6482160,41.89910998396682,-1.481714430503132,-1.0314888408421217,148.36326426309455,140.4433723449707,132.52348042684685,15.547347472175066,-114.61892611600663,-109.52594698616105,138.99481201171875,43.79423466434987,-4.9164302495019,144.5625762939453,59.788257867825614,24.69175811341016
2008-05-21,135.38613891601562,163.9600067138672,167.72500610351562,162.10000610351562,9411950,43.21812144645129,-1.5999453037939304,-1.1451801334324834,148.30975828358072,140.12160568237306,131.9334530811654,16.166413523447364,-116.545108442589,-111.26475887840547,138.99481201171875,43.79423466434987,-4.9164302495019,144.5625762939453,59.788257867825614,24.69175811341016
2008-05-22,130.8040313720703,164.8000030517578,164.8000030517578,160.0,8554590,37.597894019269496,-2.0398675834813105,-1.3241176234422487,148.72382153949042,139.60555877685547,130.48729601422053,17.066677349531414,-120.61466653164014,-117.2595670300784,138.99481201171875,43.79423466434987,-4.9164302495019,144.5625762939453,59.788257867825614,24.69175811341016
2008-05-23,128.1606903076172,161.8000030517578,162.47000122070312,156.42999267578125,11728030,34.78740049070189,-2.5721544962584915,-1.5737249980054973,149.4942753431391,139.10580444335938,128.71733354357968,18.407069216605407,-108.00469134801034,-115.05482210741296,138.99481201171875,43.79423466434987,-4.9164302495019,144.5625762939453,59.788257867825614,24.69175811341016
2008-05-26,125.2810516357422,156.3000030517578,156.39999389648438,152.63999938964844,8843250,31.982597982241927,-3.1895908661764167,-1.896898171639681,150.51528270487736,138.5203125,126.5253422951226,20.11835714270084,-105.96978926331025,-111.52971571432003,128.1606903076172,39.02487296245295,-5.907644935081493,144.5625762939453,59.788257867825614,24.69175811341016
2008-05-27,120.10430908203124,155.0,157.47000122070312,146.5,14487480,27.66438048520606,-4.049948215938883,-2.327508180499521,151.67544300669417,137.40410995483398,123.13277690297382,22.32835914621827,-88.71127592906629,-100.89525218012876,128.1606903076172,39.02487296245295,-5.907644935081493,144.5625762939453,59.788257867825614,24.69175811341016
2008-05-28,123.5866928100586,149.77000427246094,153.5,145.52499389648438,11388370,34.10932889634601,-4.400067116041896,-2.7420199676079964,151.84955207511172,136.5092746734619,121.1689972718121,24.468408561545942,-74.31620724179803,-89.66575747805798,128.1606903076172,39.02487296245295,-5.907644935081493,144.5625762939453,59.788257867825614,24.69175811341016
2008-05-29,120.73594665527344,152.22000122070312,153.99000549316406,145.22000122070312,11949880,31.625237124463823,-4.851643530281649,-3.163944680142727,151.34278716170087,135.23281745910646,119.12284775651206,26.30954442489124,-79.22505794588655,-80.75084703891675,128.1606903076172,39.02487296245295,-5.907644935081493,144.5625762939453,59.788257867825614,24.69175811341016
2008-05-30,119.40143585205078,146.5050048828125,148.89999389648438,143.53500366210938,8673280,30.505239427505632,-5.256610032518225,-3.5824777506178265,150.88386871242156,133.97476043701172,117.06565216160188,28.187512674860816,-83.54109667275249,-79.02745395347881,128.1606903076172,39.02487296245295,-5.907644935081493,144.5625762939453,59.788257867825614,24.69175811341016
2008-06-02,115.2575225830078,142.6999969482422,149.8000030517578,137.63499450683594,12061790,27.27508890447043,-5.844555672171168,-4.034893334928495,149.72325008370368,132.31502304077148,114.90679599783928,30.444419808481587,-70.13599580869366,-77.63405014244402,119.40143585205078,35.645002294998974,-7.315657993628264,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-03,114.69977569580078,136.9949951171875,140.9600067138672,135.2050018310547,9244330,26.86279145842908,-6.283084848973658,-4.484531637737527,148.7948877035276,130.8004970550537,112.8061064065798,32.72104364731707,-58.60271966586522,-70.75993738243692,119.40143585205078,35.645002294998974,-7.315657993628264,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-04,110.002197265625,137.5,139.6999969482422,132.5,9136480,23.62376069827982,-6.929795334072551,-4.973584377004532,148.34719308615576,129.14293937683107,109.9386856675064,35.02401546857327,-56.1188996781045,-61.61920505088759,119.40143585205078,35.645002294998974,-7.315657993628264,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-05,111.931640625,133.125,136.89999389648438,129.1999969482422,11186030,27.490978682599504,-7.203589601888524,-5.41958542198133,146.85514642625415,127.53644065856932,108.21773489088451,37.37382945710045,-43.24093994502012,-52.65418642966307,119.40143585205078,35.645002294998974,-7.315657993628264,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-06,110.32860565185548,136.32000732421875,138.19000244140625,132.8000030517578,9630180,26.29950723188189,-7.4638860249366275,-5.82844554257239,145.62986701515513,125.99315872192383,106.35645042869254,39.144035358711,-43.271913459433705,-47.54391769418589,119.40143585205078,35.645002294998974,-7.315657993628264,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-09,106.97378540039062,130.0,130.8000030517578,126.0,9006700,23.95918124866685,-7.850384427442322,-6.232833319546376,145.09611673669045,124.49067459106443,103.88523244543843,41.22866496948575,-43.6470888948052,-43.386647433086125,110.32860565185548,32.50474211226898,-9.059191340441146,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-10,105.6888656616211,128.27999877929688,129.6750030517578,125.04000091552734,11992080,23.110905345880173,-8.166234215661248,-6.619513498769351,144.50740514094997,123.00295906066894,101.49851298038791,43.21913075780643,-46.53196669657648,-44.48365635027158,110.32860565185548,32.50474211226898,-9.059191340441146,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-11,108.24628448486328,129.0,132.47000122070312,128.1750030517578,7657900,28.5343248433252,-8.116621759384273,-6.918935150892335,143.19350678989818,121.62234268188476,100.05117857387134,44.21570284566373,-44.93551352185296,-45.03818970441133,110.32860565185548,32.50474211226898,-9.059191340441146,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-12,110.68802642822266,127.1999969482422,134.94000244140625,123.66500091552734,12235480,33.366925334947545,-7.79047165417694,-7.093242451549257,141.50762153608358,120.39252738952636,99.27743324296917,45.47503976520789,-39.65982673834553,-43.70910231892477,110.32860565185548,32.50474211226898,-9.059191340441146,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-13,110.32860565185548,133.8000030517578,136.0,132.24000549316406,13074070,33.0130444800873,-7.474832384061727,-7.169560438051751,139.16767316236803,119.061856842041,98.956040521714,46.33359464585891,-38.82029585789865,-41.13854537269882,110.32860565185548,32.50474211226898,-9.059191340441146,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-16,109.61383056640624,133.49000549316406,136.47999572753906,131.60000610351562,6875270,32.279843213758696,-7.19937247971599,-7.175522846384599,135.86847270820004,117.5928077697754,99.31714283135072,47.18299087705627,-43.93130852664265,-40.80381037429539,110.32860565185548,32.50474211226898,-10.32196884759719,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-17,114.65020751953124,132.5,139.3800048828125,131.50999450683594,10930420,42.04659387378468,-6.499749920452629,-7.040368261198205,133.135493016376,116.59348220825196,100.05147140012792,47.09740953736026,-33.35404960705499,-38.70188466386521,110.32860565185548,32.50474211226898,-10.32196884759719,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-18,111.59697723388672,138.50999450683594,139.8699951171875,134.50999450683594,8600480,38.42825813312941,-6.121103893440704,-6.856515387646705,129.62861911329395,115.40402412414552,101.17942913499706,46.873197985866135,-42.13937679424333,-39.8082449759801,110.32860565185548,32.50474211226898,-10.32196884759719,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-19,107.4613037109375,133.0,138.47000122070312,129.0,8638620,34.14235032065432,-6.084599009225698,-6.702132111962504,126.96777891664864,114.23688774108886,101.50599656552907,47.24106319946433,-57.21299587319504,-44.235474091497565,110.32860565185548,32.50474211226898,-10.32196884759719,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-20,103.20169067382812,130.5,132.5,124.11000061035156,12016530,30.383627255098624,-6.326456347809838,-6.62699695913197,124.88123496292847,112.98893775939942,101.09664055587037,47.99699981620997,-104.41754976101052,-67.92330747614942,110.32860565185548,32.50474211226898,-10.32196884759719,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-23,99.5122299194336,124.5,124.79499816894533,119.02999877929688,9910660,27.55411953141044,-6.738165304625923,-6.649230628230761,123.57027043644756,111.70049667358398,99.8307229107204,49.05789472751346,-101.19621028476472,-87.60891863965655,103.20169067382812,30.089760244358075,-11.762223999911429,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-24,99.71467590332033,122.44499969482422,124.29000091552734,119.8000030517578,10703480,27.95060979565444,-6.967791556355522,-6.7129428138557135,122.9831012230134,110.68101501464844,98.37892880628348,50.04301143086671,-97.77708463822552,-101.13028156133338,103.20169067382812,30.089760244358075,-11.762223999911429,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-25,98.66941833496094,117.0,121.6999969482422,114.0199966430664,15161940,27.12516126255285,-7.15167550198025,-6.800689351480621,121.2958851000925,109.43515129089356,97.5744174816946,51.31830245568568,-70.67354231485521,-89.8822790792816,103.20169067382812,30.089760244358075,-11.762223999911429,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-26,101.1028823852539,120.9800033569336,124.97000122070312,118.75,13360230,32.1490600186502,-7.020121056483603,-6.844575692481217,119.64126730168496,108.45349807739258,97.2657288531002,51.585654423764645,-54.01475145744058,-74.15512613684022,103.20169067382812,30.089760244358075,-11.762223999911429,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-27,95.95083618164062,120.125,120.125,115.01000213623048,10107830,27.78219884905229,-7.248039395411411,-6.925268433067256,118.5485639580903,107.28096809387208,96.01337222965384,52.11015819354791,-63.78665073701926,-62.8249815031048,103.20169067382812,30.089760244358075,-11.762223999911429,119.40143585205078,50.85226882562307,21.00671486078251
2008-06-30,91.85236358642578,119.49500274658205,119.49500274658205,110.0999984741211,7878630,24.88627001970097,-7.670952837831692,-7.074405314020143,118.61526871236556,106.11071014404295,93.6061515757204,52.91543023932835,-61.304481417905606,-59.7019612041216,95.95083618164062,27.824747369544863,-13.335002337996954,91.85236358642578,43.23314699729421,15.682533158921473
2008-07-01,84.72132110595703,111.5,113.37999725341795,101.0999984741211,9552870,20.81983196854778,-8.483735102126204,-7.356271271641355,119.58254861319054,104.61178741455078,89.64102621591101,54.12445544123284,-46.39444026185589,-57.16185747226004,95.95083618164062,27.824747369544863,-13.335002337996954,91.85236358642578,43.23314699729421,15.682533158921473
2008-07-02,89.1048812866211,96.56500244140624,109.1999969482422,96.56500244140624,12143830,28.548816069971416,-8.67416386911735,-7.619849791136554,119.75451676049464,103.5669216156006,87.37932647070654,55.4352774772021,-22.865641116450355,-43.52152093207041,95.95083618164062,27.824747369544863,-13.335002337996954,91.85236358642578,43.23314699729421,15.682533158921473
2008-07-03,90.93102264404295,107.9000015258789,113.37000274658205,104.0250015258789,20565740,31.546552346696387,-8.57883423218938,-7.811646679347119,119.11711543677325,102.51689071655274,85.91666599633223,55.6717207503395,-12.411066045609424,-27.223715807971683,95.95083618164062,27.824747369544863,-13.335002337996954,91.85236358642578,43.23314699729421,15.682533158921473
2008-07-04,92.94720458984376,109.9000015258789,113.9800033569336,107.5,13738650,34.79905669439871,-8.245546250518814,-7.8984265935814575,118.34085903876576,101.64782066345217,84.95478228813855,55.75083349920437,-6.45532652613484,-13.910677896064664,95.95083618164062,27.824747369544863,-13.335002337996954,91.85236358642578,43.23314699729421,15.682533158921473
2008-07-07,96.82259368896484,113.0,119.1999969482422,113.0,11352800,40.637597306596,-7.581309000556217,-7.8350030749764095,117.77187092970544,101.14026107788088,84.50865122605629,54.677021364110495,1.2706767941029256,-5.865238592546905,92.94720458984376,26.92072161789609,-14.654876178999343,91.85236358642578,43.23314699729421,15.682533158921473
2008-07-08,99.7890396118164,116.0,122.0,109.5,15733380,44.71832334034333,-6.737858956163677,-7.615574251213863,117.35252775324297,100.84526977539062,84.33801179753829,53.97158125846504,8.357354423161963,1.0575682303768914,92.94720458984376,26.92072161789609,-14.654876178999343,91.85236358642578,43.23314699729421,15.682533158921473
2008-07-09,102.28036499023438,123.5,126.5,121.1999969482422,11215310,47.95418875350495,-5.801513347536016,-7.252762070478293,116.72073464662104,100.54697380065916,84.37321295469732,52.41598536857411,16.121388204234144,8.583139807166553,92.94720458984376,26.92072161789609,-14.654876178999343,91.85236358642578,43.23314699729421,15.682533158921473
2008-07-10,102.17706298828124,121.6999969482422,125.6999969482422,120.00499725341795,13646470,47.82917290187002,-5.010035741530132,-6.804216804688661,115.6401054497205,100.12142562866212,84.60274580760372,51.08917336939745,20.14030426879225,14.873015632062994,92.94720458984376,26.92072161789609,-14.654876178999343,91.85236358642578,43.23314699729421,15.682533158921473
2008-07-11,100.87976837158205,124.44000244140624,125.9000015258789,119.5,14261980,46.20026125694127,-4.43632566930745,-6.330638577612419,114.45487212256222,99.64898376464843,84.84309540673465,49.908812668466034,17.546550534143982,17.936081002390335,92.94720458984376,26.92072161789609,-14.654876178999343,91.85236358642578,43.23314699729421,15.682533158921473
2008-07-14,103.94123077392578,121.9000015258789,127.87999725341795,120.01000213623048,13086900,50.48583628952928,-3.692062080122014,-5.802923278114338,113.60324648090524,99.36535377502442,85.1274610691436,48.38852749942357,22.970787621384044,20.2192141414403,100.87976837158205,33.10246900384526,-14.889161123930933,91.85236358642578,43.23314699729421,15.682533158921473
2008-07-15,97.65302276611328,125.5,125.5,115.23500061035156,11899050,42.92274892901278,-3.568498230755239,-5.356038268642518,110.91265592645316,98.51549453735352,86.11833314825388,47.50114446213127,9.412508925886833,16.643282360471826,100.87976837158205,33.10246900384526,-14.889161123930933,91.85236358642578,43.23314699729421,15.682533158921473
